conv_id,input,category_original,confidence_original,matched_patterns,score_tarjeta,score_transferencia,score_crédito,score_saldo,score_queja,score_consulta
8ce06954-0e1e-487c-9100-589788249bed,Hola quiero validar mi perfil pero no me permite enviar comprobante de domicilio,"",no_match,"",0,0,0,0,0,0
8ce06954-0e1e-487c-9100-589788249bed,Si la app no me dLa opción de enviar comprobante ,consulta,low,opcion,0,0,0,0,0,1
8ce06954-0e1e-487c-9100-589788249bed,Se puede llamar a servicio al cliente?,consulta,low,puede,0,0,0,0,0,1
8cf0450c-590f-4fa4-a44e-8717b88f7336,Hola,"",no_match,"",0,0,0,0,0,0
8cf0450c-590f-4fa4-a44e-8717b88f7336,"Quiero pedir información sobre el seguimiento de mi tarjeta física, ya que, la solicité desde el 1 de febrero y no la he recibido.",consulta,high,tarjeta;informacion;informacion\s+sobre,1,0,0,0,0,2
8cf0450c-590f-4fa4-a44e-8717b88f7336,Me puedes dar los teléfonos para marcar al centro de atención a clientes ,consulta,high,puede;atencion,0,0,0,0,0,2
8cf0450c-590f-4fa4-a44e-8717b88f7336,Gracias ,"",no_match,"",0,0,0,0,0,0
8cf86b88-745f-4835-bf97-530716ad9a64,No me deja subir mi comprobante de domicilio ,"",no_match,"",0,0,0,0,0,0
8cf86b88-745f-4835-bf97-530716ad9a64,No me permine validar mi cuenta,transferencia,low,cuenta,0,1,0,0,0,0
8cf86b88-745f-4835-bf97-530716ad9a64,Cómo solicitar el crédito automotriz ,credito_auto,high,credito;credito;credito\s+auto;credito\s+automotriz,1,0,1,0,0,0
8cf8a33e-3edc-45e0-8b3e-4ca22f88799e,A que número telefônico me comunico con violeta guerrero de renovación de seguros?,consulta,low,numero,0,0,0,0,0,1
8cf8a33e-3edc-45e0-8b3e-4ca22f88799e,C,"",no_match,"",0,0,0,0,0,0
8cf8a33e-3edc-45e0-8b3e-4ca22f88799e,Ya envié mi cotización de póliza de seguro para su revisión pero no me han notificado que todo este bien por mail ni llamada telefónica que hago?,"",no_match,"",0,0,0,0,0,0
8cf8a33e-3edc-45e0-8b3e-4ca22f88799e,3,"",no_match,"",0,0,0,0,0,0
8cf8a33e-3edc-45e0-8b3e-4ca22f88799e,A que teléfono puedo marcar con personal de renovación de seguros o servicio al cliente?,"",no_match,"",0,0,0,0,0,0
8cf96713-7841-4b52-8992-5a032ac48195,CoDi,"",no_match,"",0,0,0,0,0,0
8cf96713-7841-4b52-8992-5a032ac48195,"Sí, explícame como activar el servicio de CoDi",tarjeta,low,activar,1,0,0,0,0,0
8cf96713-7841-4b52-8992-5a032ac48195,Quiero saber cómo puedo pagar con CoDi,consulta,high,saber;quiero\s+saber;como\s+puedo,0,0,0,0,0,3
8cf96713-7841-4b52-8992-5a032ac48195,"No, eso sería todo. Muchas gracias","",no_match,"",0,0,0,0,0,0
8d109e8525bb322090b56fe0e3e90f65,Que me puedes decir sobre la nueva aceptación de T y C para seguir usando la app,consulta,low,puede,0,0,0,0,0,1
8d109e8525bb322090b56fe0e3e90f65,Es que cuando intento me sale que están presentando fallas,"",no_match,"",0,0,0,0,0,0
8d109e8525bb322090b56fe0e3e90f65,"Intentaré los pasos, gracias","",no_match,"",0,0,0,0,0,0
8d109e8525bb322090b56fe0e3e90f65,Ya pude,"",no_match,"",0,0,0,0,0,0
8d109e8525bb322090b56fe0e3e90f65,"Gracias, seria todo","",no_match,"",0,0,0,0,0,0
8d1ebdde-3d6f-46b1-8d67-4fa91b726208, hola  javi  me  mandaron  un  mensaje  que  tenia  que  validar  mi  cuenta  que  sabes  de  eso,transferencia,low,cuenta,0,1,0,0,0,0
8d1ebdde-3d6f-46b1-8d67-4fa91b726208,si  lo  tengo  que  hacer o  no y  por  que,"",no_match,"",0,0,0,0,0,0
8d1ebdde-3d6f-46b1-8d67-4fa91b726208, muy  bien  dejame  lo  intento y  citencodudas  de  aviso,"",no_match,"",0,0,0,0,0,0
8d1ebdde-3d6f-46b1-8d67-4fa91b726208, gracias javier,"",no_match,"",0,0,0,0,0,0
8d1fd277-a9fe-4300-94a4-2252b03e29d9,Quiere hacer una transferencia y no sale porque?,transferencia,low,transferencia,0,1,0,0,0,0
8d1fd277-a9fe-4300-94a4-2252b03e29d9,Pero porque no sale la transferencia ,transferencia,low,transferencia,0,1,0,0,0,0
8d1fd277-a9fe-4300-94a4-2252b03e29d9,La banca hey se está actualizando al momento?,"",no_match,"",0,0,0,0,0,0
8d4af487-787f-4368-b805-9073bd3df708,Por medio de WhatsApp ,"",no_match,"",0,0,0,0,0,0
8d4af487-787f-4368-b805-9073bd3df708,Aclaración ,"",no_match,"",0,0,0,0,0,0
8d4af487-787f-4368-b805-9073bd3df708,Asesor de aclaraciones ,consulta,low,asesor,0,0,0,0,0,1
8d4af487-787f-4368-b805-9073bd3df708,No me contestan ,"",no_match,"",0,0,0,0,0,0
8d4b3d79-53fa-4163-9a0c-ace7f1c1f740,Necesito hablar con un asesor para que me ayude ,consulta,high,necesito;asesor;hablar,0,0,0,0,0,3
8d4b3d79-53fa-4163-9a0c-ace7f1c1f740,No puedo iniciar cecion en el teléfono de mi hijo con su cuenta hey menores,transferencia,low,cuenta,0,1,0,0,0,0
8d4b3d79-53fa-4163-9a0c-ace7f1c1f740,No recibo el sms,"",no_match,"",0,0,0,0,0,0
8d4b3d79-53fa-4163-9a0c-ace7f1c1f740,Como actualizo el número de cel,consulta,high,numero;numero\s+de,0,0,0,0,0,2
8d5505e8-acd3-4066-802f-6e106fa22c40, necesito,consulta,low,necesito,0,0,0,0,0,1
8d5505e8-acd3-4066-802f-6e106fa22c40, buenas  gracias  señoresabi,"",no_match,"",0,0,0,0,0,0
8d5505e8-acd3-4066-802f-6e106fa22c40, con  un  asesor,consulta,low,asesor,0,0,0,0,0,1
8d5505e8-acd3-4066-802f-6e106fa22c40, repiteme  el  numero,consulta,low,numero,0,0,0,0,0,1
8d62071484e3a4e55397253294143cce,Ya que la extravie,"",no_match,"",0,0,0,0,0,0
8d62071484e3a4e55397253294143cce,Con solicitarla de nuevo automáticamente queda cancelada la otra?,"",no_match,"",0,0,0,0,0,0
8d62071484e3a4e55397253294143cce,Y puedo seguir recibiendo dinero?,"",no_match,"",0,0,0,0,0,0
8d66faf0-d7dd-4b84-b238-b7196f3114d2,No recuerdo el nip de mi tarjeta,tarjeta,low,tarjeta,1,0,0,0,0,0
8d66faf0-d7dd-4b84-b238-b7196f3114d2,Ya hice eso pero no aparece ,"",no_match,"",0,0,0,0,0,0
8d66faf0-d7dd-4b84-b238-b7196f3114d2,Explicame como cambiar el nip en un cajero,"",no_match,"",0,0,0,0,0,0
8d6ebf07-7c04-4d7f-84aa-5e2a4ac0926d,Cuando se completará el cambio bancario?,"",no_match,"",0,0,0,0,0,0
8d6ebf07-7c04-4d7f-84aa-5e2a4ac0926d,"Hola Javi, que tengo que hacer para la actualización ","",no_match,"",0,0,0,0,0,0
8d6ebf07-7c04-4d7f-84aa-5e2a4ac0926d,El cambió en la separación afectará mis depósitos de nómina?,"",no_match,"",0,0,0,0,0,0
8d6ebf07-7c04-4d7f-84aa-5e2a4ac0926d,Tengo que notificar a mí empleador?,"",no_match,"",0,0,0,0,0,0
8d6ebf07-7c04-4d7f-84aa-5e2a4ac0926d,B,"",no_match,"",0,0,0,0,0,0
8d6ebf07-7c04-4d7f-84aa-5e2a4ac0926d,Habrá cambio en mí número de clabe o cuenta?,"",ambiguous,cuenta;clabe;numero;numero\s+de,0,2,0,0,0,2
8d6ebf07-7c04-4d7f-84aa-5e2a4ac0926d,Cuando me darán mí nuevo número de clave ,consulta,high,numero;numero\s+de,0,0,0,0,0,2
8d7688d1-0fec-4680-9440-ab94bd7f2d52,Calculo de préstamo personal de 100000 pesos a 18 meses ,"",ambiguous,prestamo;prestamo\s+personal,0,0,1,0,0,0
8d7688d1-0fec-4680-9440-ab94bd7f2d52,Sin enganche ,credito_auto,low,enganche,0,0,0,0,0,0
8d7688d1-0fec-4680-9440-ab94bd7f2d52,Calcular préstamo personal de 100000 peso a 24 meses sin enganche ,"",ambiguous,prestamo;enganche;prestamo\s+personal,0,0,1,0,0,0
8d83add4-c713-4da5-b2d9-bf52bde63eb1,Que banco somos?,transferencia,low,banco,0,1,0,0,0,0
8d83add4-c713-4da5-b2d9-bf52bde63eb1,Tesofe?,"",no_match,"",0,0,0,0,0,0
8d83add4-c713-4da5-b2d9-bf52bde63eb1,Al momento de hacer una transferencia que banco le ponemos ,transferencia,high,transferencia;banco,0,2,0,0,0,0
8d944e4c-47d2-4717-95d4-adbb3097cc20,Hice mal una transferencia,transferencia,low,transferencia,0,1,0,0,0,0
8d944e4c-47d2-4717-95d4-adbb3097cc20,Necesito la devolución ,consulta,low,necesito,0,0,0,0,0,1
8d944e4c-47d2-4717-95d4-adbb3097cc20,Y si no hay como contactar a la persona,"",no_match,"",0,0,0,0,0,0
8dab1e6b-6b44-4cd8-a742-5ab8cdec8cc6,Si va a vencer mi tarjeta de crédito hacen algun cobro por la renovación ,tarjeta,high,tarjeta;credito;credito,2,0,1,0,0,0
8dab1e6b-6b44-4cd8-a742-5ab8cdec8cc6,Cobran por mandarla a domicilio,"",no_match,"",0,0,0,0,0,0
8dab1e6b-6b44-4cd8-a742-5ab8cdec8cc6,Donde hay un fan shop hey,"",no_match,"",0,0,0,0,0,0
8dab1e6b-6b44-4cd8-a742-5ab8cdec8cc6,En zona norte de ciudad de mexico hay fan shop,"",no_match,"",0,0,0,0,0,0
8dab1e6b-6b44-4cd8-a742-5ab8cdec8cc6,En gustavo a madero hay un fan shop en ciudad de mexico ,"",no_match,"",0,0,0,0,0,0
8dbaa836-2c79-4b65-9973-3229e658abe7,Gracias ,"",no_match,"",0,0,0,0,0,0
8dbaa836-2c79-4b65-9973-3229e658abe7,Quiero activar una nueva portabilidad ,tarjeta,low,activar,1,0,0,0,0,0
8dbaa836-2c79-4b65-9973-3229e658abe7,Ya tenía una portabilidad y ocupo otra,"",no_match,"",0,0,0,0,0,0
8dbaa836-2c79-4b65-9973-3229e658abe7,Con eso,"",no_match,"",0,0,0,0,0,0
8dc43280-7414-41d9-8c0d-bbd84c7e1626,me pueden hacer un préstamo?,"",ambiguous,prestamo;puede,0,0,1,0,0,1
8dc43280-7414-41d9-8c0d-bbd84c7e1626,personal,"",no_match,"",0,0,0,0,0,0
8dc43280-7414-41d9-8c0d-bbd84c7e1626,no soy mexicano,"",no_match,"",0,0,0,0,0,0
8dca41f2-1867-4a0a-b00b-42c833b8f9d9,Token dinamico,consulta,low,token,0,0,0,0,0,1
8dca41f2-1867-4a0a-b00b-42c833b8f9d9,a,"",no_match,"",0,0,0,0,0,0
8dca41f2-1867-4a0a-b00b-42c833b8f9d9,b,"",no_match,"",0,0,0,0,0,0
8dcc5352-7180-424e-a628-acf2178f8f08,Cómo adquiero un automóvil ,"",no_match,"",0,0,0,0,0,0
8dcc5352-7180-424e-a628-acf2178f8f08,Si me gustaría aplicar para el crédito ,"",ambiguous,credito;credito;gustaria,1,0,1,0,0,1
8dcc5352-7180-424e-a628-acf2178f8f08,Cómo aplico al crédito ,"",ambiguous,credito;credito,1,0,1,0,0,0
8dcc5352-7180-424e-a628-acf2178f8f08,La invitación me la enviaran ,"",no_match,"",0,0,0,0,0,0
8dcd2006-c7e3-4e82-9740-5ec84ccabacb,Porque tengo dos números de clabe ,"",ambiguous,clabe;numero,0,1,0,0,0,1
8dcd2006-c7e3-4e82-9740-5ec84ccabacb,Es que en mi cuenta normal tengo uno en la app y otro en mi estado de cuentas. Al hacer depósito en cada Clabe ambos llegan a la misma cuenta ,transferencia,high,cuenta;clabe,0,2,0,0,0,0
8dcd2006-c7e3-4e82-9740-5ec84ccabacb,Ok,"",no_match,"",0,0,0,0,0,0
8dd10ad4-c652-44b2-b161-ef65b4bb8e09,Tengo que avisar al banco para que no me la bloqueen?,transferencia,low,banco,0,1,0,0,0,0
8dd10ad4-c652-44b2-b161-ef65b4bb8e09,Estas seguro? Que hago si ne la bloquean,"",no_match,"",0,0,0,0,0,0
8dd10ad4-c652-44b2-b161-ef65b4bb8e09,Voy a usar mi tarjeta hey en EUA,tarjeta,low,tarjeta,1,0,0,0,0,0
8dd7675b-4b7d-4154-a27d-e3cb48bf4201,Por qué el número de mi tarjeta física es diferente al que sale en mi app,consulta,high,tarjeta;numero;numero\s+de,1,0,0,0,0,2
8dd7675b-4b7d-4154-a27d-e3cb48bf4201,Necesito más información ,consulta,high,informacion;necesito,0,0,0,0,0,2
8dd7675b-4b7d-4154-a27d-e3cb48bf4201,Me tienen que mandar un mensaje de verificación Pero no me llega ,"",no_match,"",0,0,0,0,0,0
8df4d3bf-c6e8-4932-98a3-deecc1e5c258,Crédito ,"",ambiguous,credito;credito,1,0,1,0,0,0
8df4d3bf-c6e8-4932-98a3-deecc1e5c258,Cotiza algún crédito ,"",ambiguous,credito;credito,1,0,1,0,0,0
8df4d3bf-c6e8-4932-98a3-deecc1e5c258,Crédito simple negocios y una cantidad que pueda ser me fuerte y pagar a 12 meces,"",ambiguous,credito;credito,1,0,1,0,0,0
8df4d3bf-c6e8-4932-98a3-deecc1e5c258,100000,"",no_match,"",0,0,0,0,0,0
8df4d3bf-c6e8-4932-98a3-deecc1e5c258,Soy candidato,"",no_match,"",0,0,0,0,0,0
8df4d3bf-c6e8-4932-98a3-deecc1e5c258,Perdón por no saberme expresar    te preguntaba si era candidato en forma de pregunta ,consulta,low,saber,0,0,0,0,0,1
8df76482-ddf7-4f14-ba1b-99b0330cc7a7,Quiero retirar dinero ,"",no_match,"",0,0,0,0,0,0
8df76482-ddf7-4f14-ba1b-99b0330cc7a7,Puedo transferir dinero de mi TDC a mi TDD y pagar a meses sin intereses ,transferencia,low,transferir,0,1,0,0,0,0
8df76482-ddf7-4f14-ba1b-99b0330cc7a7,Pero en una ocasión pude hacer un retiro de dinero y lo pague claro con una tasa de interés ,"",ambiguous,tasa;tasa\s+de\s+interes,0,0,1,0,0,0
8df76482-ddf7-4f14-ba1b-99b0330cc7a7,Quiero disponer de dinero de mi TDC y que interés aplica ,"",no_match,"",0,0,0,0,0,0
8df76482-ddf7-4f14-ba1b-99b0330cc7a7,Quiero que me ayudes si tengo la opcion de retirar dinero de mi tdc,consulta,low,opcion,0,0,0,0,0,1
8df76482-ddf7-4f14-ba1b-99b0330cc7a7,Quisiera hacer una transferencia de mi tdc,transferencia,low,transferencia,0,1,0,0,0,0
8dfcc560-4c31-42c5-8dd7-d3fd895b2ea4,"Buenas tardes, e querido hacer una compra en Amazon la cual me rechaza ya que es una cantidad grande, mi duda es si necesito establecer un límite de compra o si es culpa de amazon",consulta,low,necesito,0,0,0,0,0,1
8dfcc560-4c31-42c5-8dd7-d3fd895b2ea4,"Es mi tarjeta de débito, tambien hay ajuste en esa?",tarjeta,high,tarjeta;debito,2,0,0,0,0,0
8dfcc560-4c31-42c5-8dd7-d3fd895b2ea4,Si ayúdame a hacer ese ajuste porfavor,"",no_match,"",0,0,0,0,0,0
8dfcc560-4c31-42c5-8dd7-d3fd895b2ea4,Si explícame porfavor ,"",no_match,"",0,0,0,0,0,0
8e026282-49ff-4304-8746-e8cbad455862,Hola llevo muchos años con la tarjeta en garantia ya puedo tener de vuelta mi inversion inicial?,tarjeta,low,tarjeta,1,0,0,0,0,0
8e026282-49ff-4304-8746-e8cbad455862,Quiero graduarme a una tarjeta hey tradicional,tarjeta,low,tarjeta,1,0,0,0,0,0
8e026282-49ff-4304-8746-e8cbad455862,Donde veo mi invitacion me parecio una notificacion  perp ahora no la encuentro,"",no_match,"",0,0,0,0,0,0
8e05da6c-5363-4b10-8cf5-bc1b495b7526,Hola disculpa cómo puedo cambiar de dispositivo de un android a un iPhone ,consulta,low,como\s+puedo,0,0,0,0,0,1
8e05da6c-5363-4b10-8cf5-bc1b495b7526,C,"",no_match,"",0,0,0,0,0,0
8e05da6c-5363-4b10-8cf5-bc1b495b7526,Debo de cerrar mi aplicación en el dispositivo antiguo y desinstalar para que no salga que está activo en segundo plano ?,"",no_match,"",0,0,0,0,0,0
8e05da6c-5363-4b10-8cf5-bc1b495b7526,Me podrías repetir los pasos a seguir  por favor ,consulta,low,podria,0,0,0,0,0,1
8e0d4177-9dcd-4524-9f69-aaea88da86d3,Y para que sea sin cobro? Mi tarjeta vence el 10 de este año,tarjeta,low,tarjeta,1,0,0,0,0,0
8e0d4177-9dcd-4524-9f69-aaea88da86d3,"Si, mi tarjeta de débito tiene fecha de vencimiento el 10 del 2026, quisiera renovar la, pero sin costo",tarjeta,high,tarjeta;debito,2,0,0,0,0,0
8e0d4177-9dcd-4524-9f69-aaea88da86d3,Eso cuando será? ,"",no_match,"",0,0,0,0,0,0
8e0d4177-9dcd-4524-9f69-aaea88da86d3,Y podre escoger algún diseño o será el que Hey quiera? ,"",no_match,"",0,0,0,0,0,0
8e0d4177-9dcd-4524-9f69-aaea88da86d3,Pero se me avisará cuando vayan a enviar la nueva? ,"",no_match,"",0,0,0,0,0,0
8e13d7d461a34573190defab44a72732,NECESITO CONTACTAR A SOPORTE,consulta,low,necesito,0,0,0,0,0,1
8e13d7d461a34573190defab44a72732,8143922626,"",no_match,"",0,0,0,0,0,0
8e13d7d461a34573190defab44a72732,Desbloqueo de app,tarjeta,low,bloqueo,1,0,0,0,0,0
8e1629f692e55ba0ee14113fdc4af3ce,gracias por la informacion del telefono yo creo que eso tal vez me pueda resolver el problema saludos,consulta,high,problema;informacion;informacion\s+de,0,0,0,0,1,2
8e1629f692e55ba0ee14113fdc4af3ce,nan,"",no_match,"",0,0,0,0,0,0
8e1629f692e55ba0ee14113fdc4af3ce,de dedo el cual estaba dio,consulta,low,cual\s+es,0,0,0,0,0,1
8e1629f692e55ba0ee14113fdc4af3ce,usado perfectamente comya te mande el mensaje diciendote cual es mi problema el problema es que no puedo desbloquear mi tarjeta quiero que me respondas como poder solucionar el problema,tarjeta,high,tarjeta;bloquear;problema;cual\s+es,2,0,0,0,1,1
8e1629f692e55ba0ee14113fdc4af3ce,oh de ser posible mandame un telefono para poderme comunicar directamente y me pueden atender correctamente gracias,consulta,low,puede,0,0,0,0,0,1
8e167422-695f-4455-b8b9-46d54174bc18,Cómo puedo revisar mi tarjeta virtual? ,"",ambiguous,tarjeta;como\s+puedo,1,0,0,0,0,1
8e167422-695f-4455-b8b9-46d54174bc18,Quiero saber el saldo de mi tarjeta virtual ,consulta,high,tarjeta;saldo;saber;quiero\s+saber,1,0,0,1,0,2
8e167422-695f-4455-b8b9-46d54174bc18,Sí ,"",no_match,"",0,0,0,0,0,0
8e284466-8383-416f-8c77-41206f758d2d, Recibí  un  correo .,"",no_match,"",0,0,0,0,0,0
8e284466-8383-416f-8c77-41206f758d2d, No  deje  el  banco .,transferencia,low,banco,0,1,0,0,0,0
8e284466-8383-416f-8c77-41206f758d2d, Es  un  correo  acerca  del  aumento  de  crédito .,"",ambiguous,credito;credito,1,0,1,0,0,0
8e284466-8383-416f-8c77-41206f758d2d, Así  es .,"",no_match,"",0,0,0,0,0,0
8e3689e4-d7e0-4e0a-87a3-943cc92af0b3,Debo algo en mi crédito de auto?,"",ambiguous,credito;credito,1,0,1,0,0,0
8e3689e4-d7e0-4e0a-87a3-943cc92af0b3,Necesito comunicarme c9n un agentw,consulta,low,necesito,0,0,0,0,0,1
8e3689e4-d7e0-4e0a-87a3-943cc92af0b3,No puede ser por WhatsApp?,consulta,low,puede,0,0,0,0,0,1
8e604b46b0c2e22a8d7721fba010ec74,Mi cuenta no me deja recibir transferencias y tengo mi límite como ilimitado,transferencia,high,transferencia;cuenta,0,2,0,0,0,0
8e604b46b0c2e22a8d7721fba010ec74,Si está validada,"",no_match,"",0,0,0,0,0,0
8e604b46b0c2e22a8d7721fba010ec74,"Aún está fallando , ya revisé los datos , no marca ningún error sólo se rebota la transferencia","",ambiguous,transferencia;error;datos,0,1,0,0,1,1
8e609571-0909-469f-aef7-f067837b72fb,"Hola, mi tarjeta vence este mes",tarjeta,low,tarjeta,1,0,0,0,0,0
8e609571-0909-469f-aef7-f067837b72fb,"Es de débito, dice que vence el 03/26 osea este mes ",tarjeta,low,debito,1,0,0,0,0,0
8e609571-0909-469f-aef7-f067837b72fb,Gracias rey,"",no_match,"",0,0,0,0,0,0
8e64c76e-cbed-4676-b4bc-217655871036,Cuánto es el mínimo y cuánto es el máximo?,"",no_match,"",0,0,0,0,0,0
8e64c76e-cbed-4676-b4bc-217655871036,"Si saco la tarjeta de crédito, cuánto me van a dar?",tarjeta,high,tarjeta;credito;credito,2,0,1,0,0,0
8e64c76e-cbed-4676-b4bc-217655871036,Quiero hacer la solicitud,"",no_match,"",0,0,0,0,0,0
8e6f5761-a012-4608-8f45-d521e98ae064,Me robaron mi tarjeta ,tarjeta,low,tarjeta,1,0,0,0,0,0
8e6f5761-a012-4608-8f45-d521e98ae064,Me robaron mi tarjeta ,tarjeta,low,tarjeta,1,0,0,0,0,0
8e6f5761-a012-4608-8f45-d521e98ae064,Hola,"",no_match,"",0,0,0,0,0,0
8e6f5761-a012-4608-8f45-d521e98ae064,Que pasa si me roban mi tarjeta ,tarjeta,low,tarjeta,1,0,0,0,0,0
8e9bbc11-c696-4379-a71b-63f2be563bc6,Tengo que actualizar mi aplicación ,"",no_match,"",0,0,0,0,0,0
8e9bbc11-c696-4379-a71b-63f2be563bc6,Cuál es la nueva aplicación ,consulta,low,cual\s+es,0,0,0,0,0,1
8e9bbc11-c696-4379-a71b-63f2be563bc6,Dónde descargo la app hey banco ,transferencia,low,banco,0,1,0,0,0,0
8e9e6266-5c7f-481c-913b-2403690eab6a,Interés de 54300,"",no_match,"",0,0,0,0,0,0
8e9e6266-5c7f-481c-913b-2403690eab6a,Tarjeta de crédito tasa de interés anual de 27.1,"",ambiguous,tarjeta;credito;credito;tasa;tasa\s+de\s+interes,2,0,2,0,0,0
8e9e6266-5c7f-481c-913b-2403690eab6a,Cuánto .e generaras de interés si no pago el total mi saldo ahorita es de 54300,"",ambiguous,pago;saldo,0,1,0,1,0,0
8ecbee6b-961a-4532-b599-2621c022498f,En la app trae la opción de inversión pero dice plazo de 7 y 28 dias y en las dos dice anual. Osea si invierto mil pesos y elige 28 dias el interese sera del 4% anual osea por un año tener los mil pesos y al final del año se obtendrá un 4% o como es?,consulta,low,opcion,0,0,0,0,0,1
8ecbee6b-961a-4532-b599-2621c022498f,Si por favor,"",no_match,"",0,0,0,0,0,0
8ecbee6b-961a-4532-b599-2621c022498f,Gracias ,"",no_match,"",0,0,0,0,0,0
8ecc754b-6b5e-4f0b-885d-f10d794d4710,Cómo puedo revisar mi nip?,consulta,low,como\s+puedo,0,0,0,0,0,1
8ecc754b-6b5e-4f0b-885d-f10d794d4710,Puedo hacer compras en línea y retiros con mi tarjeta física pero no puedo pagar en locales ,tarjeta,low,tarjeta,1,0,0,0,0,0
8ecc754b-6b5e-4f0b-885d-f10d794d4710,Es nueva pero no puedo pagar en locales físicos ,"",no_match,"",0,0,0,0,0,0
8ecc754b-6b5e-4f0b-885d-f10d794d4710,Cómo la activó?,"",no_match,"",0,0,0,0,0,0
8ee1423447da5d3b68142eea6c76ea8b,Me bloquearon mi cuenta hey,"",ambiguous,bloquear;cuenta,1,1,0,0,0,0
8ee1423447da5d3b68142eea6c76ea8b,No contestan algún otro número ?,consulta,low,numero,0,0,0,0,0,1
8ee1423447da5d3b68142eea6c76ea8b,O contestan,"",no_match,"",0,0,0,0,0,0
8ee1423447da5d3b68142eea6c76ea8b,Qué sucede al cuando bloquean tu cuenta hey,transferencia,low,cuenta,0,1,0,0,0,0
8eeb0944-8943-4291-8c1b-4cd118fa1781,"Sería todo, gracias ","",no_match,"",0,0,0,0,0,0
8eeb0944-8943-4291-8c1b-4cd118fa1781,"Si solicito mi tarjeta edición pal norte a domicilio,  puedo disfrutar sus beneficios aunque no llegue la tarjeta antes del evento",tarjeta,low,tarjeta,1,0,0,0,0,0
8eeb0944-8943-4291-8c1b-4cd118fa1781,Si porfavor,"",no_match,"",0,0,0,0,0,0
8eeb0944-8943-4291-8c1b-4cd118fa1781,"Al solicitar mi tarjeta pal norte, como me puedo registrar para disfrutar sus beneficios dentro del evento",tarjeta,low,tarjeta,1,0,0,0,0,0
8eeb0944-8943-4291-8c1b-4cd118fa1781,"Si, como solicitar la tarjeta",tarjeta,low,tarjeta,1,0,0,0,0,0
8ef24596-7e2f-46cb-9904-039bd885b7e2,"Si me depositaron el día de ayer, 2 de febrero  cuando se vera reflejado","",no_match,"",0,0,0,0,0,0
8ef24596-7e2f-46cb-9904-039bd885b7e2,"El deposito me lo hicieron a mi anterior cuenta clabe que según estará activa hasta julio 2026, lo recibiré?",transferencia,high,cuenta;clabe,0,2,0,0,0,0
8ef24596-7e2f-46cb-9904-039bd885b7e2,La cuenta clabe cambió,transferencia,high,cuenta;clabe,0,2,0,0,0,0
8ef24596-7e2f-46cb-9904-039bd885b7e2,"Perfecto, gracias","",no_match,"",0,0,0,0,0,0
8f0b5105-ff05-47f4-a267-fd02cc175036,Mi transferencia ,transferencia,low,transferencia,0,1,0,0,0,0
8f0b5105-ff05-47f4-a267-fd02cc175036,Tengo problema,queja,low,problema,0,0,0,0,1,0
8f0b5105-ff05-47f4-a267-fd02cc175036,Hice una transferencia de 200 pesos y no ha salido,transferencia,low,transferencia,0,1,0,0,0,0
8f0cfa01-8f79-459b-a7ce-7e61a1acfbbf,Porque si el mes pasado tuve más de seis compras con la tarjeta de débito no me ofrecen la tasa de 7.5 necesito invertir,tarjeta,high,tarjeta;debito;tasa;necesito,2,0,1,0,0,1
8f0cfa01-8f79-459b-a7ce-7e61a1acfbbf,Pues es q si hive más fe 6 compras no sé por qué no soy Hey pro,"",no_match,"",0,0,0,0,0,0
8f0cfa01-8f79-459b-a7ce-7e61a1acfbbf,En febrero si las hice y me dijeron q para marzo ya me iba a  Cambiar el status,"",no_match,"",0,0,0,0,0,0
8f0cfa01-8f79-459b-a7ce-7e61a1acfbbf,Checa por favor mis  movimientos en el sistema porque  sí se ejecutaron en febrero ,"",no_match,"",0,0,0,0,0,0
8f0cfa01-8f79-459b-a7ce-7e61a1acfbbf,Incluso un ejecutivo me lo confirmo ,"",no_match,"",0,0,0,0,0,0
8f0cfa01-8f79-459b-a7ce-7e61a1acfbbf,Gracias,"",no_match,"",0,0,0,0,0,0
8f159ffa-3bc7-4d06-9c30-eef814a985b8,"¿Puedo cancelar un movimiento que aún aparece como ""pendiente""?","",no_match,"",0,0,0,0,0,0
